######## Face Indices Hash Map ########
Original -> Segment

0	->	201
1	->	202
2	->	203
3	->	204
4	->	205
5	->	206
6	->	207
7	->	208
8	->	209
9	->	210
10	->	214
11	->	215
12	->	216
13	->	217
14	->	218
15	->	219
16	->	220
17	->	221
18	->	222
19	->	223
20	->	224
21	->	225
22	->	226
23	->	227
24	->	228
25	->	229
26	->	230
27	->	231
28	->	232
29	->	233
30	->	234
31	->	235
32	->	236
33	->	237
34	->	238
35	->	239
36	->	240
37	->	241
38	->	242
39	->	243
40	->	244
41	->	245
42	->	246
43	->	247
44	->	248
45	->	249
46	->	250
47	->	251
48	->	252
49	->	253
50	->	254
51	->	255
52	->	256
53	->	257
54	->	258
55	->	259
56	->	260
57	->	261
58	->	262
59	->	263
60	->	264
61	->	265
62	->	266
63	->	267
64	->	268
65	->	269
66	->	270
67	->	271
68	->	272
69	->	273
70	->	274
71	->	275
72	->	276
73	->	277
74	->	278
75	->	279
76	->	280
77	->	281
78	->	282
79	->	283
80	->	284
81	->	285
82	->	286
83	->	287
84	->	288
85	->	289
86	->	290
87	->	291
88	->	292
89	->	293
90	->	294
91	->	295
92	->	296
93	->	297
94	->	298
95	->	299
96	->	300
97	->	301
98	->	302
99	->	303
100	->	304
101	->	305
102	->	306
103	->	307
104	->	308
105	->	309
106	->	310
107	->	311
108	->	312
109	->	313
110	->	314
111	->	315
112	->	316
113	->	317
114	->	318
115	->	319
116	->	320
117	->	321
118	->	322
119	->	323
120	->	324
121	->	325
122	->	326
123	->	327
124	->	328
125	->	329
126	->	330
127	->	331
128	->	332
129	->	333
130	->	334
131	->	335
132	->	336
133	->	337
134	->	338
135	->	339
136	->	340
137	->	341
138	->	342
139	->	343
140	->	344
141	->	345
142	->	346
143	->	347
144	->	348
145	->	349
146	->	350
147	->	351
148	->	352
149	->	353
150	->	354
151	->	355
152	->	356
153	->	357
154	->	358
155	->	359
156	->	360
157	->	361
158	->	362
159	->	363
160	->	364
161	->	365
162	->	366
163	->	367
164	->	368
165	->	369
166	->	370
167	->	371
168	->	372
169	->	373
170	->	374
171	->	375
172	->	376
173	->	377
174	->	378
175	->	380
176	->	381
177	->	382
178	->	383
179	->	384
180	->	385
181	->	386
182	->	387
183	->	388
184	->	389
185	->	390
186	->	391
187	->	392
188	->	393
189	->	394
190	->	395
191	->	396
192	->	397
193	->	398
194	->	399
195	->	400
196	->	401
197	->	402
198	->	403
199	->	404
200	->	405
201	->	406
202	->	407
203	->	408
204	->	409
205	->	410
206	->	411
207	->	412
208	->	413
209	->	414
210	->	415
211	->	416
212	->	417
213	->	418
214	->	419
215	->	420
216	->	421
217	->	422
218	->	423
219	->	424
220	->	425
221	->	426
222	->	427
223	->	428
224	->	429
225	->	430
226	->	431
227	->	432
228	->	433
229	->	434
230	->	435
231	->	436
232	->	437
233	->	438
234	->	439
235	->	440
236	->	441
237	->	442
238	->	443
239	->	444
240	->	445
241	->	446
242	->	447
243	->	448
244	->	449
245	->	450
246	->	451
247	->	452
248	->	453
249	->	454
250	->	455
251	->	456
252	->	457
253	->	458
254	->	459
255	->	460
256	->	461
257	->	462
258	->	463
259	->	464
260	->	465
261	->	466
262	->	467
263	->	468
264	->	469
265	->	470
266	->	471
267	->	472
268	->	511
269	->	513
270	->	514
271	->	515
272	->	516
273	->	517
274	->	518
275	->	663
276	->	664
277	->	665
278	->	666
279	->	667
280	->	668
281	->	669
282	->	670
283	->	671
284	->	672
285	->	673
286	->	674
287	->	1040
288	->	1053
289	->	1054
290	->	1055
291	->	1056
292	->	1057
293	->	1058
294	->	1059
295	->	1060
296	->	1061
297	->	1062
298	->	1063
299	->	1064
300	->	1065
301	->	1068
302	->	1069
303	->	1072
304	->	1073
305	->	1074
306	->	1075
307	->	1076
308	->	1077
309	->	1078
310	->	1079
311	->	1080
312	->	1081
313	->	1082
314	->	1083
315	->	1084
316	->	1085
317	->	1086
318	->	1087
319	->	1088
320	->	1095
321	->	1096
322	->	1097
323	->	1098
324	->	1099
325	->	1100
326	->	1101
327	->	1102
328	->	1103
329	->	1104
330	->	1105
331	->	1106
332	->	1107
333	->	1108
334	->	1109
335	->	1110
336	->	1111
337	->	1112
338	->	1113
339	->	1114
340	->	1115
341	->	1117
342	->	1118
343	->	1227
344	->	1228
345	->	1231
346	->	1232
347	->	1240
348	->	1241
349	->	1283
350	->	1284
351	->	1285
352	->	1286
353	->	1287
354	->	1288
355	->	1289
356	->	1290
357	->	1292
358	->	1295
359	->	1297
360	->	1298
361	->	1319
362	->	1389
363	->	1391
364	->	1392
365	->	1393
366	->	1394
367	->	1395
368	->	1396
369	->	1397
370	->	1398
371	->	1399
372	->	1448
373	->	1449
374	->	1450
375	->	1451
376	->	1452
377	->	1453
378	->	1454
379	->	1455
380	->	1456
