######## Face Indices Hash Map ########
Original -> Segment

0	->	133
1	->	141
2	->	142
3	->	145
4	->	146
5	->	147
6	->	497
7	->	554
8	->	555
9	->	1018
10	->	1794
11	->	1797
12	->	1798
13	->	1799
14	->	1815
15	->	1816
16	->	1819
17	->	1823
18	->	1824
19	->	1825
20	->	1826
21	->	1827
22	->	1830
23	->	1831
24	->	1832
25	->	1833
26	->	1834
27	->	1835
28	->	1836
29	->	1837
30	->	1838
31	->	1839
32	->	3130
33	->	3135
34	->	3142
35	->	3145
36	->	3155
37	->	3404
38	->	3405
39	->	3406
40	->	3407
41	->	3408
42	->	3409
43	->	3410
44	->	3411
45	->	3412
46	->	3413
47	->	3414
48	->	3415
49	->	3416
50	->	3417
51	->	3418
52	->	3419
53	->	3420
54	->	3421
55	->	3422
56	->	3423
57	->	3424
58	->	3425
59	->	3426
60	->	3427
61	->	3428
62	->	4266
63	->	4267
64	->	4271
65	->	4273
66	->	4274
67	->	4275
68	->	4276
69	->	4277
70	->	4483
71	->	4679
72	->	4680
73	->	4681
74	->	4682
75	->	4683
76	->	4684
77	->	4685
78	->	4686
79	->	4687
80	->	4688
81	->	4689
82	->	4690
83	->	4691
84	->	4692
85	->	4693
86	->	4694
87	->	4695
88	->	4696
89	->	4697
90	->	4698
91	->	4699
92	->	4700
93	->	4701
94	->	4702
95	->	4703
96	->	4704
97	->	4705
98	->	4706
99	->	4707
100	->	4708
101	->	4709
102	->	4710
103	->	4711
104	->	4712
105	->	4713
106	->	4714
107	->	4715
108	->	4716
109	->	6718
110	->	6721
111	->	6722
112	->	6723
113	->	6724
114	->	6725
115	->	6726
116	->	6776
117	->	6777
118	->	6801
119	->	6802
120	->	6803
121	->	6804
122	->	6807
123	->	6809
124	->	6810
125	->	6811
126	->	6812
127	->	6813
128	->	6814
129	->	6815
130	->	6816
131	->	6817
132	->	6818
133	->	6819
134	->	6820
135	->	6821
136	->	6822
137	->	6824
138	->	6825
139	->	6830
140	->	9006
141	->	9009
142	->	9010
143	->	9030
144	->	9034
145	->	9038
146	->	9040
147	->	9583
148	->	9584
149	->	9585
150	->	9586
151	->	9587
152	->	9588
153	->	9589
154	->	9590
155	->	9591
156	->	9592
157	->	9593
158	->	9594
159	->	9595
160	->	9596
