######## Face Indices Hash Map ########
Original -> Segment

0	->	56
1	->	57
2	->	58
3	->	59
4	->	60
5	->	61
6	->	62
7	->	63
8	->	64
9	->	65
10	->	66
11	->	67
12	->	68
13	->	70
14	->	71
15	->	72
16	->	73
17	->	74
18	->	75
19	->	76
20	->	77
21	->	78
22	->	79
23	->	80
24	->	81
25	->	82
26	->	83
27	->	84
28	->	85
29	->	86
30	->	87
31	->	88
32	->	89
33	->	90
34	->	91
35	->	92
36	->	93
37	->	94
38	->	95
39	->	96
40	->	97
41	->	98
42	->	99
43	->	100
44	->	101
45	->	102
46	->	103
47	->	104
48	->	105
49	->	106
50	->	107
51	->	108
52	->	109
53	->	110
54	->	111
55	->	112
56	->	113
57	->	114
58	->	115
59	->	116
60	->	117
61	->	118
62	->	119
63	->	120
64	->	121
65	->	122
66	->	123
67	->	124
68	->	125
69	->	126
70	->	128
71	->	129
72	->	132
73	->	135
74	->	136
75	->	137
76	->	138
77	->	143
78	->	151
79	->	152
80	->	201
81	->	453
82	->	454
83	->	455
84	->	456
85	->	457
86	->	458
87	->	459
88	->	460
89	->	461
90	->	462
91	->	463
92	->	464
93	->	465
94	->	466
95	->	469
96	->	470
97	->	471
98	->	472
99	->	473
100	->	474
101	->	475
102	->	476
103	->	477
104	->	478
105	->	479
106	->	480
107	->	481
108	->	482
109	->	483
110	->	484
111	->	485
112	->	486
113	->	487
114	->	488
115	->	489
116	->	490
117	->	491
118	->	492
119	->	493
120	->	494
121	->	495
122	->	496
123	->	498
124	->	499
125	->	500
126	->	501
127	->	502
128	->	503
129	->	504
130	->	505
131	->	506
132	->	507
133	->	508
134	->	509
135	->	510
136	->	511
137	->	512
138	->	513
139	->	514
140	->	515
141	->	516
142	->	517
143	->	518
144	->	519
145	->	520
146	->	521
147	->	1026
148	->	1027
149	->	1028
150	->	1029
151	->	1030
152	->	1031
153	->	1032
154	->	1033
155	->	1034
156	->	1035
157	->	1036
158	->	1037
159	->	1038
160	->	1039
161	->	1040
162	->	1041
163	->	1042
164	->	1043
165	->	1044
166	->	1045
167	->	1046
168	->	1047
169	->	1048
170	->	1049
171	->	1050
172	->	1051
173	->	1052
174	->	1053
175	->	1054
176	->	1055
177	->	1056
178	->	1057
179	->	1058
180	->	1060
181	->	1062
182	->	1063
183	->	1064
184	->	1065
185	->	1066
186	->	1067
187	->	1068
188	->	1069
189	->	1070
190	->	1071
191	->	1072
192	->	1073
193	->	1074
194	->	1075
195	->	1076
196	->	1079
197	->	1405
198	->	1406
199	->	1407
200	->	1408
201	->	1409
202	->	1410
203	->	1411
204	->	1412
205	->	1413
206	->	1414
207	->	1416
208	->	1418
209	->	1419
210	->	1421
211	->	1422
212	->	1423
213	->	1424
214	->	1425
215	->	1426
216	->	1427
217	->	1428
218	->	1429
219	->	1430
220	->	1431
221	->	1432
222	->	1433
223	->	1434
224	->	1437
225	->	1438
226	->	1439
227	->	1440
228	->	1441
229	->	1442
230	->	1443
231	->	1444
232	->	1445
233	->	1446
234	->	1447
235	->	1448
236	->	1449
237	->	1450
238	->	1451
239	->	1452
240	->	1453
241	->	1454
242	->	1455
243	->	1456
244	->	1457
245	->	1458
246	->	1459
247	->	1460
248	->	1462
249	->	1463
250	->	1464
251	->	1465
252	->	1466
253	->	1467
254	->	1468
255	->	1469
256	->	1470
257	->	1471
258	->	1472
259	->	1473
260	->	1474
261	->	1475
262	->	1476
263	->	1477
264	->	1478
265	->	1479
266	->	1480
267	->	1481
268	->	1482
269	->	1483
270	->	1484
271	->	1485
272	->	1486
273	->	1487
274	->	1488
275	->	1489
276	->	1490
277	->	1491
