######## Face Indices Hash Map ########
Original -> Segment

0	->	386
1	->	387
2	->	388
3	->	389
4	->	390
5	->	391
6	->	392
7	->	393
8	->	394
9	->	395
10	->	396
11	->	397
12	->	398
13	->	399
14	->	400
15	->	401
16	->	402
17	->	403
18	->	404
19	->	406
20	->	407
21	->	408
22	->	409
23	->	410
24	->	411
25	->	412
26	->	413
27	->	414
28	->	415
29	->	416
30	->	417
31	->	418
32	->	419
33	->	420
34	->	421
35	->	422
36	->	423
37	->	424
38	->	425
39	->	426
40	->	427
41	->	428
42	->	429
43	->	430
44	->	431
45	->	432
46	->	433
47	->	434
48	->	435
49	->	436
50	->	437
51	->	438
52	->	439
53	->	440
54	->	441
55	->	442
56	->	443
57	->	444
58	->	445
59	->	446
60	->	447
61	->	448
62	->	449
63	->	450
64	->	451
65	->	452
66	->	453
67	->	454
68	->	455
69	->	456
70	->	457
71	->	458
72	->	459
73	->	460
74	->	461
75	->	462
76	->	463
77	->	464
78	->	465
79	->	466
80	->	467
81	->	468
82	->	469
83	->	470
84	->	471
85	->	472
86	->	473
87	->	474
88	->	475
89	->	476
90	->	477
91	->	478
92	->	479
93	->	480
94	->	481
95	->	482
96	->	483
97	->	484
98	->	485
99	->	486
100	->	487
101	->	488
102	->	489
103	->	490
104	->	491
105	->	492
106	->	493
107	->	494
108	->	495
109	->	496
110	->	497
111	->	498
112	->	499
113	->	500
114	->	501
115	->	502
116	->	503
117	->	504
118	->	505
119	->	506
120	->	507
121	->	508
122	->	509
123	->	510
124	->	511
125	->	512
126	->	513
127	->	514
128	->	515
129	->	516
130	->	517
131	->	518
132	->	519
133	->	520
134	->	521
135	->	522
136	->	523
137	->	524
138	->	525
139	->	526
140	->	527
141	->	528
142	->	529
143	->	530
144	->	531
145	->	532
146	->	533
147	->	534
148	->	535
149	->	536
150	->	537
151	->	538
152	->	539
153	->	540
154	->	541
155	->	542
156	->	543
157	->	544
158	->	545
159	->	546
160	->	547
161	->	548
162	->	549
163	->	550
164	->	551
165	->	552
166	->	553
167	->	554
168	->	555
169	->	556
170	->	557
171	->	558
172	->	559
173	->	560
174	->	561
175	->	562
176	->	563
177	->	564
178	->	565
179	->	566
180	->	567
181	->	568
182	->	569
183	->	570
184	->	571
185	->	572
186	->	573
187	->	574
188	->	575
189	->	576
190	->	577
191	->	578
192	->	579
193	->	580
194	->	581
195	->	582
196	->	583
197	->	584
198	->	585
199	->	586
200	->	587
201	->	588
202	->	589
203	->	590
204	->	591
205	->	592
206	->	593
207	->	594
208	->	595
209	->	596
210	->	597
211	->	598
212	->	599
213	->	600
214	->	601
215	->	602
216	->	603
217	->	604
218	->	605
219	->	606
220	->	607
221	->	608
222	->	609
223	->	610
224	->	611
225	->	612
226	->	613
227	->	614
228	->	615
229	->	616
230	->	617
231	->	618
232	->	619
233	->	620
234	->	621
235	->	622
236	->	623
237	->	624
238	->	625
239	->	626
240	->	627
241	->	628
242	->	629
