######## Face Indices Hash Map ########
Original -> Segment

0	->	131
1	->	134
2	->	690
3	->	1790
4	->	1791
5	->	1849
6	->	1850
7	->	3498
8	->	3499
9	->	3500
10	->	3501
11	->	3502
12	->	3503
13	->	3504
14	->	3505
15	->	3506
16	->	3507
17	->	3508
18	->	3509
19	->	3510
20	->	3511
21	->	3512
22	->	3513
23	->	3514
24	->	3515
25	->	3516
26	->	3517
27	->	3518
28	->	3519
29	->	3520
30	->	3521
31	->	3522
32	->	3523
33	->	3524
34	->	3525
35	->	3526
36	->	3527
37	->	3528
38	->	3529
39	->	3530
40	->	3531
41	->	4247
42	->	4292
43	->	4293
44	->	4452
45	->	4502
46	->	4785
47	->	4786
48	->	4787
49	->	4788
50	->	4789
51	->	4790
52	->	4791
53	->	4792
54	->	4793
55	->	4794
56	->	4795
57	->	4796
58	->	4797
59	->	4798
60	->	4799
61	->	4800
62	->	4801
63	->	4802
64	->	4803
65	->	4804
66	->	4805
67	->	4806
68	->	4807
69	->	4808
70	->	4809
71	->	4810
72	->	4811
73	->	4812
74	->	4813
75	->	4814
76	->	4815
77	->	4816
78	->	4817
79	->	4818
80	->	4819
81	->	4820
82	->	4821
83	->	4822
84	->	4823
85	->	4824
86	->	4825
87	->	6717
88	->	6732
89	->	6734
90	->	6736
91	->	6904
92	->	6905
93	->	6907
94	->	6909
95	->	6910
96	->	6911
97	->	6912
98	->	6913
99	->	6915
100	->	9087
101	->	9088
102	->	9265
103	->	9783
104	->	9784
105	->	9785
106	->	9786
107	->	9787
108	->	9788
109	->	9789
110	->	9790
111	->	9791
112	->	9792
113	->	9793
114	->	9794
115	->	9795
116	->	9796
117	->	9797
118	->	9798
119	->	9799
120	->	9800
121	->	9801
122	->	9802
123	->	9803
124	->	9804
125	->	9805
126	->	9806
127	->	9807
128	->	9808
129	->	9809
130	->	9810
131	->	9811
132	->	9812
133	->	9813
134	->	9814
135	->	9815
136	->	9816
137	->	9817
138	->	9818
139	->	9819
140	->	9820
141	->	9821
142	->	9822
143	->	9823
144	->	9824
145	->	9825
146	->	9826
147	->	9827
148	->	9828
149	->	9829
150	->	9830
151	->	9831
152	->	9832
153	->	9833
154	->	9834
155	->	9835
156	->	9836
157	->	9837
