######## Face Indices Hash Map ########
Original -> Segment

0	->	522
1	->	524
2	->	525
3	->	526
4	->	527
5	->	528
6	->	529
7	->	530
8	->	531
9	->	532
10	->	533
11	->	534
12	->	535
13	->	536
14	->	537
15	->	791
16	->	792
17	->	793
18	->	794
19	->	795
20	->	796
21	->	797
22	->	798
23	->	799
24	->	800
25	->	801
26	->	802
27	->	803
28	->	804
29	->	805
30	->	806
31	->	807
32	->	808
33	->	809
34	->	810
35	->	811
36	->	812
37	->	813
38	->	814
39	->	815
40	->	816
41	->	817
42	->	818
43	->	819
44	->	820
45	->	821
46	->	822
47	->	823
48	->	824
49	->	825
50	->	826
51	->	827
52	->	828
53	->	829
54	->	830
55	->	831
56	->	832
57	->	833
58	->	834
59	->	835
60	->	836
61	->	837
62	->	838
63	->	839
64	->	840
65	->	841
66	->	842
67	->	843
68	->	844
69	->	845
70	->	846
71	->	847
72	->	848
73	->	849
74	->	850
75	->	851
76	->	852
77	->	853
78	->	854
79	->	855
80	->	856
81	->	857
82	->	858
83	->	859
84	->	860
85	->	861
86	->	862
87	->	863
88	->	864
89	->	865
90	->	866
91	->	867
92	->	868
93	->	869
94	->	870
95	->	871
96	->	872
97	->	873
98	->	874
99	->	875
100	->	876
101	->	877
102	->	878
103	->	879
104	->	880
105	->	881
106	->	882
107	->	883
108	->	884
109	->	885
110	->	886
111	->	887
112	->	888
113	->	889
114	->	890
115	->	891
116	->	892
117	->	893
118	->	894
119	->	895
120	->	896
121	->	897
122	->	898
123	->	899
124	->	900
125	->	901
126	->	902
127	->	903
128	->	904
129	->	905
130	->	906
131	->	907
132	->	908
133	->	909
134	->	910
135	->	911
136	->	912
137	->	913
138	->	914
139	->	915
140	->	916
141	->	917
142	->	918
143	->	919
144	->	920
145	->	921
146	->	922
147	->	923
148	->	924
149	->	925
150	->	926
151	->	927
152	->	928
153	->	929
154	->	930
155	->	931
156	->	932
157	->	933
158	->	934
159	->	935
160	->	936
161	->	937
162	->	938
163	->	939
164	->	940
165	->	941
166	->	942
167	->	943
168	->	944
169	->	945
170	->	946
171	->	947
172	->	948
173	->	949
174	->	950
175	->	951
176	->	952
177	->	953
178	->	954
179	->	955
180	->	956
181	->	957
182	->	958
183	->	959
184	->	960
185	->	961
186	->	962
187	->	963
188	->	964
189	->	965
190	->	966
191	->	967
192	->	968
193	->	969
194	->	970
195	->	971
196	->	972
197	->	973
198	->	974
199	->	975
200	->	976
201	->	977
202	->	978
203	->	979
204	->	980
205	->	981
206	->	982
207	->	983
208	->	984
209	->	985
210	->	986
211	->	987
212	->	988
213	->	989
214	->	990
215	->	991
216	->	992
217	->	993
218	->	994
219	->	995
220	->	996
221	->	997
222	->	998
223	->	999
224	->	1000
225	->	1001
226	->	1002
227	->	1003
228	->	1004
229	->	1005
230	->	1006
231	->	1007
232	->	1008
233	->	1009
234	->	1010
235	->	1011
236	->	1012
237	->	1013
238	->	1014
239	->	1015
240	->	1016
241	->	1017
242	->	1019
243	->	1020
244	->	1021
245	->	1022
246	->	1023
247	->	1795
248	->	1796
249	->	3211
250	->	3212
251	->	3213
252	->	3214
253	->	3215
254	->	3216
255	->	3217
256	->	3218
257	->	3219
258	->	3220
259	->	3221
260	->	3222
261	->	3223
262	->	3224
263	->	3225
264	->	3226
265	->	3227
266	->	3228
267	->	3229
268	->	3230
269	->	3231
270	->	3232
271	->	3233
272	->	3234
273	->	3235
274	->	3236
275	->	3237
276	->	3238
277	->	3239
278	->	3240
279	->	3241
280	->	3242
281	->	3243
282	->	3244
283	->	3245
284	->	3246
285	->	3247
286	->	3248
287	->	3249
288	->	3250
289	->	3251
290	->	3252
291	->	3253
292	->	3254
293	->	3255
294	->	3256
295	->	3257
296	->	3258
297	->	3259
298	->	3260
299	->	3261
300	->	3262
301	->	3263
302	->	3264
303	->	3265
304	->	3266
305	->	3267
306	->	3268
307	->	3269
308	->	3270
309	->	3271
310	->	3597
311	->	3598
312	->	3600
313	->	3601
314	->	3602
315	->	3603
316	->	3604
317	->	3605
318	->	3606
319	->	3607
320	->	3608
321	->	3609
322	->	3610
323	->	3611
324	->	3612
325	->	3613
326	->	3614
327	->	3615
328	->	3616
329	->	3617
330	->	3618
331	->	3619
332	->	3620
333	->	3621
334	->	3622
335	->	3623
336	->	3624
337	->	3625
338	->	3626
339	->	3627
340	->	3628
341	->	3629
342	->	3630
343	->	3631
344	->	3632
345	->	3633
346	->	3634
347	->	3635
348	->	3636
349	->	3637
350	->	3638
351	->	3639
352	->	3640
353	->	3641
354	->	3642
355	->	3643
356	->	3644
357	->	3645
358	->	3646
359	->	3647
360	->	3648
361	->	3649
362	->	3650
363	->	3651
364	->	3652
365	->	3653
366	->	3654
367	->	3655
368	->	3656
369	->	3657
370	->	3658
371	->	4272
372	->	4503
373	->	4504
374	->	4505
375	->	4506
376	->	4507
377	->	4508
378	->	4509
379	->	4510
380	->	4511
381	->	4512
382	->	4513
383	->	4514
384	->	4515
385	->	4516
386	->	4517
387	->	4518
388	->	4519
389	->	4520
390	->	4521
391	->	4522
392	->	4523
393	->	4524
394	->	4525
395	->	4526
396	->	4527
397	->	4528
398	->	4529
399	->	4530
400	->	4531
401	->	4532
402	->	4533
403	->	4534
404	->	4535
405	->	4536
406	->	4537
407	->	4538
408	->	4539
409	->	4540
410	->	4541
411	->	4542
412	->	4543
413	->	4544
414	->	4545
415	->	4546
416	->	4547
417	->	4548
418	->	4549
419	->	4550
420	->	4551
421	->	4552
422	->	4553
423	->	4554
424	->	4555
425	->	4556
426	->	4557
427	->	4558
428	->	4559
429	->	4891
430	->	4892
431	->	4893
432	->	4894
433	->	4895
434	->	4896
435	->	4897
436	->	4898
437	->	4899
438	->	4900
439	->	4901
440	->	4902
441	->	4903
442	->	4904
443	->	4905
444	->	4906
445	->	4907
446	->	4908
447	->	4909
448	->	4910
449	->	4911
450	->	4912
451	->	4913
452	->	4914
453	->	4915
454	->	4916
455	->	4917
456	->	4918
457	->	4919
458	->	4920
459	->	4921
460	->	4922
461	->	4923
462	->	4924
463	->	4925
464	->	4926
465	->	4927
466	->	4928
467	->	4929
468	->	4930
469	->	4931
470	->	4932
471	->	4933
472	->	4934
473	->	4935
474	->	4936
475	->	4937
476	->	4938
477	->	4939
478	->	4940
479	->	4941
480	->	4942
481	->	4943
482	->	4944
483	->	4945
484	->	4946
485	->	4947
486	->	4948
487	->	4949
488	->	4950
489	->	4951
490	->	4952
491	->	4953
492	->	4954
493	->	4955
494	->	4956
495	->	4957
496	->	6709
497	->	6720
498	->	9089
499	->	9090
500	->	9091
501	->	9092
502	->	9093
503	->	9094
504	->	9095
505	->	9096
506	->	9097
507	->	9098
508	->	9099
509	->	9100
510	->	9101
511	->	9102
512	->	9103
513	->	9104
514	->	9105
515	->	9106
516	->	9107
517	->	9108
518	->	9109
519	->	9110
520	->	9111
521	->	9112
522	->	9113
523	->	9114
524	->	9115
525	->	9116
526	->	9117
527	->	9118
528	->	9119
529	->	9120
530	->	9121
531	->	9122
532	->	9123
533	->	9124
534	->	9125
535	->	9126
536	->	9127
537	->	9128
538	->	9129
539	->	9130
540	->	9131
541	->	9132
542	->	9133
543	->	9134
544	->	9135
545	->	9136
546	->	9137
547	->	9138
548	->	9139
549	->	9140
550	->	9141
551	->	9142
552	->	9143
553	->	9144
554	->	9145
555	->	9146
556	->	9147
557	->	9148
558	->	9149
559	->	9150
560	->	9151
561	->	9152
562	->	9153
563	->	9154
564	->	9155
565	->	9156
566	->	9157
567	->	9158
568	->	9159
569	->	9160
570	->	9161
571	->	9162
572	->	9163
573	->	9164
574	->	9165
575	->	9166
576	->	9167
577	->	9168
578	->	9169
579	->	9170
580	->	9171
581	->	9172
582	->	9173
583	->	9174
584	->	9175
585	->	9176
586	->	9177
587	->	9178
588	->	9179
589	->	9180
590	->	9181
591	->	9182
592	->	9183
593	->	9184
594	->	9185
595	->	9186
596	->	9187
597	->	9188
598	->	9189
599	->	9190
600	->	9191
601	->	9192
602	->	9193
603	->	9194
604	->	9195
605	->	9196
606	->	9197
607	->	9198
608	->	9199
609	->	9200
610	->	9201
611	->	9202
612	->	9203
613	->	9204
614	->	9205
615	->	9206
616	->	9207
617	->	9208
618	->	9209
619	->	9210
620	->	9211
621	->	9212
622	->	9213
623	->	9214
624	->	9215
625	->	9216
626	->	9217
627	->	9218
628	->	9219
629	->	9220
630	->	9221
631	->	9222
632	->	9223
633	->	9224
634	->	9225
635	->	9226
636	->	9227
637	->	9228
638	->	9229
639	->	9230
640	->	9231
641	->	9232
642	->	9233
643	->	9234
644	->	9235
645	->	9236
646	->	9237
647	->	9238
648	->	9239
649	->	9240
650	->	9241
651	->	9242
652	->	9243
653	->	9244
654	->	9245
655	->	9246
656	->	9247
657	->	9248
658	->	9249
659	->	9250
660	->	9251
661	->	9252
662	->	9253
663	->	9254
664	->	9255
665	->	9256
666	->	9257
667	->	9258
668	->	9259
669	->	9260
670	->	9262
671	->	9263
672	->	9264
673	->	9266
674	->	9267
675	->	9268
676	->	9269
677	->	9270
678	->	9271
679	->	9272
680	->	9273
681	->	9274
682	->	9908
683	->	9909
684	->	9910
685	->	9911
686	->	9912
687	->	9913
688	->	9914
689	->	9915
690	->	9916
691	->	9917
692	->	9918
693	->	9919
694	->	9920
695	->	9921
696	->	9922
697	->	9923
698	->	9924
699	->	9925
700	->	9926
701	->	9927
702	->	9928
703	->	9929
704	->	9930
705	->	9931
706	->	9932
707	->	9933
708	->	9934
709	->	9935
710	->	9936
711	->	9937
712	->	9938
713	->	9939
714	->	9940
715	->	9941
716	->	9942
717	->	9943
718	->	9944
719	->	9945
720	->	9946
721	->	9947
722	->	9948
723	->	9949
724	->	9950
725	->	9951
726	->	9952
