######## Face Indices Hash Map ########
Original -> Segment

0	->	4485
1	->	4498
2	->	4499
3	->	4500
4	->	4501
5	->	4502
6	->	4503
7	->	4504
8	->	4505
9	->	4506
10	->	4507
11	->	4508
12	->	4509
13	->	4511
14	->	4512
15	->	4513
16	->	4514
17	->	4515
18	->	4516
19	->	4517
20	->	4518
21	->	4519
22	->	4520
23	->	4521
24	->	4522
25	->	4523
26	->	4524
27	->	4525
28	->	4526
29	->	4527
30	->	4528
31	->	4529
32	->	4530
33	->	4531
34	->	4532
35	->	4533
36	->	4534
37	->	4535
38	->	4536
39	->	4537
40	->	4538
41	->	4539
42	->	4540
43	->	4541
44	->	4542
45	->	4543
46	->	4544
47	->	4545
48	->	4546
49	->	4547
50	->	4548
51	->	4549
52	->	4550
53	->	4551
54	->	4552
55	->	4553
56	->	4554
57	->	4555
58	->	4556
59	->	4557
60	->	4558
61	->	4559
62	->	4560
63	->	4561
64	->	4562
65	->	4563
66	->	4564
67	->	4565
68	->	4566
69	->	4567
70	->	4568
71	->	4569
72	->	4570
73	->	4571
74	->	4572
75	->	4573
76	->	4574
77	->	4575
78	->	4576
79	->	4577
80	->	4578
81	->	4579
82	->	4580
83	->	4581
84	->	4582
85	->	4583
86	->	4584
87	->	4585
88	->	4586
89	->	4587
90	->	4588
91	->	4589
92	->	4590
93	->	4591
94	->	4592
95	->	4593
96	->	4594
97	->	4595
98	->	4596
99	->	4597
100	->	4598
101	->	4599
102	->	4600
103	->	4601
104	->	4602
105	->	4603
106	->	4604
107	->	4605
108	->	4606
109	->	4607
110	->	4608
111	->	4609
112	->	4610
113	->	4611
114	->	4612
115	->	4613
116	->	4614
117	->	4615
118	->	4616
119	->	4617
120	->	4618
121	->	4619
122	->	4620
123	->	4621
124	->	4622
125	->	4623
126	->	4624
127	->	4625
128	->	4626
129	->	4627
130	->	4628
131	->	4629
132	->	4630
133	->	4631
134	->	4632
135	->	4633
136	->	4634
137	->	4635
138	->	4636
139	->	4637
140	->	4638
141	->	4639
142	->	4640
143	->	4641
144	->	4642
145	->	4643
146	->	4644
147	->	4645
148	->	4646
149	->	4647
150	->	4648
151	->	4649
152	->	4650
153	->	4651
154	->	4652
155	->	4653
156	->	4654
157	->	4655
158	->	4656
159	->	4657
160	->	4658
161	->	4659
162	->	4660
163	->	4661
164	->	4662
165	->	4663
166	->	4664
167	->	4665
168	->	4666
169	->	4667
170	->	4668
171	->	4669
172	->	4670
173	->	4671
174	->	4672
175	->	4673
176	->	4674
177	->	4675
178	->	4676
179	->	4677
180	->	4678
181	->	4679
182	->	4680
183	->	4681
184	->	4682
185	->	4683
186	->	4684
187	->	4685
188	->	4686
189	->	4687
190	->	4688
191	->	4689
192	->	4690
193	->	4691
194	->	4692
195	->	4693
196	->	4694
197	->	4695
198	->	4696
199	->	4697
200	->	4698
201	->	4699
202	->	4700
203	->	4701
204	->	4702
205	->	4703
206	->	4704
207	->	4705
208	->	4706
209	->	4707
210	->	4708
211	->	4709
212	->	4710
213	->	4711
214	->	4712
215	->	4713
216	->	4714
217	->	4715
218	->	4716
219	->	4717
220	->	4718
221	->	4719
222	->	4720
223	->	4721
224	->	4722
225	->	4723
226	->	4724
227	->	4725
228	->	4726
229	->	4727
230	->	4728
231	->	4729
232	->	4730
233	->	4731
234	->	4732
235	->	4733
236	->	4734
237	->	4735
238	->	4736
239	->	4737
240	->	4738
241	->	4739
242	->	4740
243	->	4741
244	->	4742
245	->	4743
246	->	4744
247	->	4745
248	->	6108
249	->	6116
250	->	6122
251	->	6123
252	->	6124
253	->	6126
254	->	6127
255	->	6128
256	->	6129
257	->	6130
258	->	6131
259	->	6132
260	->	6133
261	->	6134
262	->	6135
263	->	6137
264	->	6138
265	->	6139
266	->	6140
267	->	6141
268	->	6142
269	->	6143
270	->	6144
271	->	6145
272	->	6146
273	->	6147
274	->	6148
275	->	6149
276	->	6150
277	->	6151
278	->	6152
279	->	6153
280	->	6154
281	->	6155
282	->	6156
283	->	6157
284	->	6158
285	->	6159
286	->	6160
287	->	6161
288	->	6162
289	->	6163
290	->	6164
291	->	6165
292	->	6166
293	->	6167
294	->	6168
295	->	6169
296	->	6170
297	->	6171
298	->	6172
299	->	6173
300	->	6174
301	->	6175
302	->	6176
303	->	6177
304	->	6178
305	->	6179
306	->	6180
307	->	6181
308	->	6182
309	->	6183
310	->	6184
311	->	6185
312	->	6186
313	->	6187
314	->	6188
315	->	6189
316	->	6190
317	->	6191
318	->	6192
319	->	6193
320	->	6194
321	->	6195
322	->	6196
323	->	6197
324	->	6198
325	->	6199
326	->	6200
327	->	6201
328	->	6202
329	->	6203
330	->	6204
331	->	6205
332	->	6206
333	->	6207
334	->	6208
335	->	6209
336	->	6210
337	->	6211
338	->	6212
339	->	6213
340	->	6214
341	->	6215
342	->	6216
343	->	6217
344	->	6218
345	->	6219
346	->	6220
347	->	6221
348	->	6222
349	->	6223
350	->	6224
351	->	6225
352	->	6226
353	->	6227
354	->	6228
355	->	6229
356	->	6230
357	->	6231
358	->	6232
359	->	6233
360	->	6234
361	->	6235
362	->	6236
363	->	6237
364	->	6238
365	->	6239
366	->	6240
367	->	6241
368	->	6242
369	->	6243
370	->	6244
371	->	6245
372	->	6246
373	->	6247
374	->	6248
375	->	6249
376	->	6250
377	->	6251
378	->	6252
379	->	6253
380	->	6254
