######## Face Indices Hash Map ########
Original -> Segment

0	->	114
1	->	121
2	->	122
3	->	173
4	->	174
5	->	175
6	->	176
7	->	177
8	->	178
9	->	179
10	->	182
11	->	183
12	->	184
13	->	190
14	->	194
15	->	197
16	->	198
17	->	211
18	->	212
19	->	217
20	->	877
21	->	2862
22	->	2868
23	->	2869
24	->	2880
25	->	2881
26	->	2885
27	->	3209
28	->	3210
29	->	3215
30	->	3216
31	->	3217
32	->	3219
33	->	3220
34	->	3224
35	->	3225
36	->	3226
37	->	3227
38	->	3228
39	->	3229
40	->	3230
41	->	3231
42	->	3297
43	->	3298
44	->	3308
45	->	3309
46	->	3310
47	->	3314
48	->	3315
49	->	3316
50	->	3317
51	->	3320
52	->	3321
53	->	3323
54	->	3326
55	->	3346
56	->	3347
57	->	3348
58	->	3349
59	->	3350
60	->	3354
61	->	3355
62	->	3372
63	->	3373
64	->	3374
65	->	3375
66	->	3376
67	->	3377
68	->	3378
69	->	3381
70	->	3387
71	->	3392
72	->	3402
73	->	3403
74	->	3404
75	->	3409
76	->	3410
77	->	3411
78	->	3412
79	->	3413
80	->	3414
81	->	3415
82	->	3416
83	->	3422
84	->	3424
85	->	3433
86	->	3446
87	->	3450
88	->	4404
89	->	6796
90	->	6799
91	->	6800
92	->	6824
93	->	6825
94	->	6827
95	->	6828
96	->	6845
97	->	6848
98	->	6854
99	->	6855
100	->	6856
101	->	6862
102	->	6866
103	->	6875
104	->	6876
105	->	6882
106	->	6887
107	->	6895
108	->	7029
109	->	7030
110	->	7032
111	->	7033
112	->	7034
113	->	7038
114	->	7039
115	->	7040
116	->	7042
117	->	7043
118	->	7044
119	->	7049
120	->	7050
121	->	7051
122	->	7055
123	->	7057
124	->	7058
125	->	7149
126	->	7150
127	->	7151
128	->	7162
129	->	7163
130	->	7164
131	->	7167
132	->	7168
133	->	7170
134	->	7171
135	->	7172
136	->	7173
137	->	7175
138	->	7176
139	->	7177
140	->	7179
141	->	7180
142	->	7182
143	->	7183
144	->	7199
145	->	7200
146	->	7201
147	->	7202
148	->	7203
149	->	7204
150	->	7205
151	->	7208
152	->	7209
153	->	7227
154	->	7228
155	->	7230
156	->	7231
157	->	7232
158	->	7234
159	->	7242
160	->	7243
161	->	7244
162	->	7260
163	->	7261
164	->	7262
165	->	7265
166	->	7266
167	->	7267
168	->	7268
169	->	7269
