######## Face Indices Hash Map ########
Original -> Segment

0	->	596
1	->	883
2	->	1735
3	->	2123
4	->	2188
5	->	2271
6	->	2303
7	->	2311
8	->	2346
9	->	2416
10	->	2449
11	->	15340
12	->	16810
13	->	16843
14	->	16920
15	->	16921
16	->	16926
17	->	16928
18	->	16931
19	->	16945
20	->	16950
21	->	16953
22	->	16954
23	->	16955
24	->	16956
25	->	16959
26	->	16960
27	->	16962
28	->	16963
29	->	16964
30	->	16965
31	->	16966
32	->	16967
33	->	16968
34	->	16969
35	->	16970
36	->	16971
37	->	16972
38	->	16973
39	->	16974
40	->	16975
41	->	16976
42	->	17989
43	->	18020
44	->	18052
45	->	18069
46	->	18073
47	->	18130
48	->	18172
49	->	18258
50	->	18268
51	->	18312
52	->	18350
53	->	18382
54	->	18385
55	->	18386
56	->	18388
57	->	18407
58	->	18408
59	->	18409
60	->	18410
61	->	18412
62	->	18413
63	->	18414
64	->	18415
65	->	18416
66	->	18417
67	->	18418
68	->	18419
69	->	18420
70	->	18421
71	->	18422
72	->	18426
73	->	18427
74	->	18428
75	->	18430
76	->	18431
77	->	18441
78	->	18442
79	->	18444
80	->	18445
81	->	18448
82	->	18449
83	->	18450
84	->	18451
85	->	18452
86	->	18453
87	->	18454
88	->	18455
89	->	18456
90	->	18458
91	->	18459
92	->	18460
93	->	18461
94	->	18462
95	->	18464
96	->	18465
97	->	18466
98	->	18467
99	->	18469
100	->	18471
101	->	18473
102	->	18474
103	->	18475
104	->	18476
105	->	18477
106	->	18478
107	->	18479
108	->	18480
109	->	18481
110	->	18482
111	->	18483
112	->	18484
113	->	18485
114	->	18486
115	->	18487
116	->	18488
117	->	18489
118	->	18490
119	->	18491
120	->	18493
121	->	18494
122	->	18495
123	->	18496
124	->	18497
125	->	18498
126	->	18499
127	->	18500
128	->	18501
129	->	18502
130	->	18503
131	->	18504
132	->	18505
133	->	18506
134	->	18507
135	->	18508
136	->	18509
137	->	18510
138	->	18511
139	->	18512
140	->	18513
141	->	18514
142	->	18515
143	->	18516
144	->	18517
145	->	18518
146	->	18519
147	->	18520
148	->	18521
149	->	18522
150	->	18523
151	->	18524
152	->	18525
153	->	18526
154	->	18527
155	->	18528
156	->	18529
157	->	18530
158	->	18531
159	->	18532
160	->	18533
161	->	18534
162	->	18535
163	->	18536
164	->	18537
165	->	18538
166	->	18539
167	->	18540
168	->	18541
169	->	18542
170	->	18543
171	->	18544
172	->	18545
173	->	18546
174	->	18547
175	->	18548
176	->	18549
177	->	18550
178	->	18551
179	->	18552
180	->	18553
181	->	18554
182	->	18555
183	->	18556
184	->	18557
185	->	18558
186	->	18559
187	->	18560
188	->	18561
189	->	18562
190	->	18563
191	->	18564
192	->	18565
193	->	18566
194	->	18567
195	->	18568
196	->	18569
197	->	18570
198	->	18571
199	->	18572
200	->	18573
201	->	18574
202	->	18575
203	->	18576
204	->	18577
205	->	18578
206	->	18579
207	->	18580
208	->	18581
209	->	18582
210	->	18583
211	->	18584
212	->	18586
213	->	18587
214	->	18588
215	->	18589
216	->	18590
217	->	18591
218	->	18592
219	->	18593
220	->	18594
221	->	18595
222	->	18596
223	->	18597
224	->	18598
225	->	18599
226	->	18600
227	->	18601
228	->	18602
229	->	18603
230	->	18604
231	->	18605
232	->	18606
233	->	18607
234	->	18608
235	->	18609
236	->	18610
237	->	18611
238	->	18612
239	->	18613
240	->	18614
241	->	18615
242	->	18616
243	->	18617
244	->	18618
245	->	18619
246	->	18620
247	->	18621
248	->	18622
249	->	18623
250	->	18624
251	->	18625
252	->	18626
253	->	18627
254	->	18628
255	->	18629
256	->	18630
257	->	18631
258	->	18632
259	->	18633
260	->	18634
261	->	18635
262	->	18636
263	->	18637
264	->	18638
265	->	18639
266	->	18640
267	->	18641
268	->	18642
269	->	18643
270	->	18644
271	->	18645
272	->	18646
273	->	18647
274	->	18648
275	->	18649
276	->	18650
277	->	18651
278	->	18652
279	->	18653
280	->	18654
281	->	18655
282	->	18656
283	->	18657
284	->	18658
285	->	18659
286	->	18660
287	->	18661
288	->	18662
289	->	18663
290	->	18664
291	->	18665
292	->	18666
293	->	18667
294	->	18668
295	->	18669
296	->	18670
297	->	18671
298	->	18672
299	->	18673
300	->	18674
301	->	19571
302	->	19572
303	->	19575
304	->	19577
305	->	19578
306	->	19579
307	->	19580
308	->	19581
309	->	19582
310	->	19583
311	->	19584
312	->	19586
313	->	19587
314	->	19588
315	->	19589
316	->	19590
317	->	19591
318	->	19592
319	->	19593
320	->	19594
321	->	19595
322	->	19596
323	->	19597
324	->	19598
325	->	19599
326	->	19600
327	->	19602
328	->	19603
329	->	19604
330	->	19605
331	->	19606
332	->	19607
333	->	19608
334	->	19609
335	->	19610
336	->	19611
337	->	19612
338	->	19613
339	->	19614
340	->	19615
341	->	19616
342	->	19617
343	->	19618
344	->	19619
345	->	19620
346	->	19621
347	->	19622
348	->	19624
349	->	19625
350	->	19626
351	->	19627
352	->	19628
353	->	19629
354	->	19630
355	->	19631
356	->	19632
357	->	19633
358	->	19634
359	->	19635
360	->	19636
361	->	19637
362	->	19638
363	->	19639
364	->	19640
365	->	19641
366	->	19642
367	->	19643
368	->	19644
369	->	19645
370	->	19646
371	->	19647
372	->	19648
373	->	19649
374	->	19650
375	->	19651
376	->	19652
377	->	19653
378	->	19654
379	->	19655
380	->	19656
381	->	19657
382	->	19658
383	->	19659
384	->	19660
385	->	19661
386	->	19662
387	->	19663
388	->	19664
389	->	19665
390	->	19666
391	->	19667
392	->	19668
393	->	19669
394	->	19670
395	->	19671
396	->	19672
397	->	19673
398	->	19674
399	->	19675
400	->	19676
401	->	19677
402	->	19678
403	->	19679
404	->	19680
405	->	19681
406	->	19682
407	->	19683
408	->	19684
409	->	19685
410	->	19686
411	->	19687
412	->	19688
413	->	19689
414	->	19690
415	->	19691
416	->	19692
417	->	19693
418	->	19694
419	->	19695
420	->	19696
421	->	19697
422	->	19698
423	->	19699
424	->	19700
425	->	19701
426	->	19702
427	->	19703
428	->	19704
429	->	19705
430	->	19706
431	->	19707
432	->	19708
433	->	19709
434	->	19710
435	->	19711
436	->	19712
437	->	19713
438	->	19714
439	->	19715
440	->	19716
441	->	19717
442	->	19718
443	->	19719
444	->	19720
445	->	19721
446	->	19723
447	->	19724
448	->	19725
449	->	19726
450	->	19727
451	->	19728
452	->	19729
453	->	19730
454	->	19731
455	->	19732
456	->	19733
457	->	19734
458	->	19735
459	->	19736
460	->	19737
461	->	19738
462	->	19739
463	->	19740
464	->	19741
465	->	19742
466	->	19743
467	->	19744
468	->	19745
469	->	19746
470	->	19747
471	->	19748
472	->	19749
473	->	19750
474	->	19751
475	->	19752
476	->	19753
477	->	19754
478	->	19755
479	->	19756
480	->	19757
481	->	19758
482	->	19759
483	->	19760
484	->	19761
485	->	19762
486	->	19763
487	->	19764
488	->	19765
489	->	19766
490	->	19767
491	->	19768
492	->	19769
493	->	19770
494	->	19771
495	->	19772
496	->	19773
497	->	19774
498	->	19775
499	->	19776
500	->	19777
501	->	19778
502	->	19779
503	->	19780
504	->	19781
505	->	19782
506	->	19783
507	->	19784
508	->	19785
509	->	19786
510	->	19787
511	->	19788
512	->	19789
513	->	19790
514	->	19791
515	->	19792
516	->	19793
517	->	19794
518	->	19795
519	->	19796
520	->	19797
521	->	19798
522	->	19799
523	->	19800
524	->	19801
525	->	19802
526	->	19803
527	->	19804
528	->	19805
529	->	19806
530	->	19807
531	->	19808
532	->	19809
533	->	19810
534	->	19812
535	->	19814
536	->	19815
537	->	19816
538	->	19817
539	->	19818
540	->	19819
541	->	19820
542	->	19821
543	->	19822
544	->	19823
545	->	19824
546	->	19825
547	->	19826
548	->	19827
549	->	19828
550	->	19829
551	->	19830
552	->	19831
553	->	19832
554	->	19833
555	->	19834
556	->	19835
557	->	19836
558	->	19837
559	->	19838
560	->	19839
561	->	19840
562	->	19841
563	->	19842
564	->	19843
565	->	19844
566	->	19845
567	->	19846
568	->	19847
569	->	19848
570	->	19849
571	->	19850
572	->	19851
573	->	19852
574	->	19853
575	->	19854
576	->	19855
577	->	19856
578	->	19857
579	->	19858
580	->	19859
581	->	19860
582	->	19861
583	->	19862
584	->	19863
585	->	19864
586	->	19865
587	->	19866
588	->	19867
589	->	19868
590	->	19869
591	->	19870
592	->	19871
593	->	19872
594	->	19873
595	->	19874
596	->	19875
597	->	19876
598	->	19877
599	->	19879
600	->	19880
601	->	19881
602	->	19882
603	->	19883
604	->	19884
605	->	19885
606	->	19886
607	->	19887
608	->	19888
609	->	19889
610	->	19890
611	->	19891
612	->	19892
613	->	19893
614	->	19894
615	->	19895
616	->	19896
617	->	19897
618	->	19898
619	->	19899
620	->	19900
621	->	19901
622	->	19902
623	->	19903
624	->	19904
625	->	19905
626	->	19906
627	->	19907
628	->	19908
629	->	19909
630	->	19910
631	->	19911
632	->	19912
633	->	19913
634	->	19914
635	->	19915
636	->	19916
637	->	19917
638	->	19918
639	->	19919
640	->	19920
641	->	19921
642	->	19922
643	->	19923
644	->	19924
645	->	19925
646	->	19926
647	->	19927
648	->	19928
649	->	19929
650	->	19930
651	->	19931
652	->	19932
653	->	19933
654	->	19934
655	->	19935
656	->	19936
657	->	19937
658	->	19938
659	->	19939
660	->	19940
661	->	19941
662	->	19942
663	->	19943
664	->	19944
665	->	19945
666	->	19946
667	->	19947
668	->	19948
669	->	19949
670	->	19950
671	->	19951
672	->	19952
673	->	19953
674	->	19954
675	->	19955
676	->	19956
677	->	19957
678	->	19958
679	->	19959
680	->	19960
681	->	19961
682	->	19962
683	->	19963
684	->	19964
685	->	19965
686	->	19966
687	->	19967
688	->	19968
689	->	19969
690	->	19970
691	->	19971
692	->	19972
693	->	19973
694	->	19974
695	->	19975
696	->	19976
697	->	19977
698	->	19978
699	->	19979
700	->	19980
701	->	19981
702	->	19982
703	->	19983
704	->	19984
705	->	19985
706	->	19986
707	->	19987
708	->	19988
709	->	19989
710	->	19990
711	->	19991
712	->	19992
713	->	19993
714	->	19994
715	->	19995
716	->	19996
717	->	19997
718	->	19998
719	->	19999
720	->	20000
721	->	20001
722	->	20002
723	->	20003
724	->	20004
725	->	20005
726	->	20006
727	->	20007
728	->	20008
729	->	20009
730	->	20010
731	->	20011
732	->	20012
733	->	20013
734	->	20014
735	->	20015
736	->	20016
737	->	20017
738	->	20018
739	->	20019
740	->	20020
741	->	20021
742	->	20022
743	->	20023
744	->	20025
745	->	20026
746	->	20027
747	->	20028
748	->	20029
749	->	20030
750	->	20031
751	->	20032
752	->	20035
753	->	20036
754	->	20037
755	->	20038
756	->	20039
757	->	20040
758	->	20041
759	->	20042
760	->	20043
761	->	20044
762	->	20045
763	->	20046
764	->	20047
765	->	20048
766	->	20049
767	->	20050
768	->	20051
769	->	20052
770	->	20053
771	->	20054
772	->	20055
773	->	20056
774	->	20057
775	->	20058
776	->	20059
777	->	20060
778	->	20061
779	->	20062
780	->	20063
781	->	20064
782	->	20066
783	->	20067
784	->	20068
785	->	20069
786	->	20070
787	->	20071
788	->	20072
789	->	20073
790	->	20074
791	->	20075
792	->	20076
793	->	20077
794	->	20078
795	->	20079
796	->	20080
797	->	20081
798	->	20082
799	->	20083
800	->	20084
801	->	20085
802	->	20086
803	->	20087
804	->	20088
805	->	20089
806	->	20090
807	->	20091
808	->	20092
809	->	20093
810	->	20094
811	->	20095
812	->	20096
813	->	20097
814	->	20099
815	->	20100
816	->	20101
817	->	20102
818	->	20103
819	->	20104
820	->	20105
821	->	20106
822	->	20107
823	->	20108
824	->	20109
825	->	20110
826	->	20111
827	->	20112
828	->	20113
829	->	20114
830	->	20115
831	->	20116
832	->	20117
833	->	20118
834	->	20119
835	->	20120
836	->	20121
837	->	20122
838	->	20123
839	->	20124
840	->	20125
841	->	20126
842	->	20127
843	->	20128
844	->	20129
845	->	20130
846	->	20131
847	->	20132
848	->	20133
849	->	20134
850	->	20135
851	->	20136
852	->	20137
853	->	20138
854	->	20139
855	->	20140
856	->	20141
857	->	20142
858	->	20143
859	->	20144
860	->	20145
861	->	20146
862	->	20147
863	->	20148
864	->	20149
865	->	20150
866	->	20151
867	->	20152
868	->	20153
869	->	20154
870	->	20155
871	->	20156
872	->	20157
873	->	20158
874	->	20159
875	->	20160
876	->	20161
877	->	20162
878	->	20163
879	->	20164
880	->	20165
881	->	20166
882	->	20167
883	->	20168
884	->	20169
885	->	20170
886	->	20172
887	->	20173
888	->	20174
889	->	20175
890	->	20176
891	->	20177
892	->	20178
893	->	20179
894	->	20180
895	->	20181
896	->	20182
897	->	20183
898	->	20184
899	->	20185
900	->	20186
901	->	20187
902	->	20188
903	->	20189
904	->	20190
905	->	20191
906	->	20192
907	->	20193
908	->	20194
909	->	20195
910	->	20196
911	->	20197
912	->	20198
913	->	20199
914	->	20200
915	->	20201
916	->	20202
917	->	20203
918	->	20204
919	->	20205
920	->	20206
921	->	20207
922	->	20208
923	->	20209
924	->	20210
925	->	20211
926	->	20212
927	->	20213
928	->	20214
929	->	20215
930	->	20216
931	->	20217
932	->	20218
933	->	20219
934	->	20220
935	->	20221
936	->	20222
937	->	20223
938	->	20224
939	->	20225
940	->	20226
941	->	20227
942	->	20228
943	->	20230
944	->	20231
945	->	20233
946	->	20234
947	->	20235
948	->	20236
949	->	20237
950	->	20238
951	->	20239
952	->	20240
953	->	20241
954	->	20242
955	->	20243
956	->	20244
957	->	20245
958	->	20246
959	->	20247
960	->	20248
961	->	20250
962	->	20251
963	->	20252
964	->	20253
965	->	20254
966	->	20255
967	->	20256
968	->	20257
969	->	20258
970	->	20259
971	->	20260
972	->	20261
973	->	20262
974	->	20263
975	->	20264
976	->	20265
977	->	20266
978	->	20267
979	->	20268
980	->	20269
981	->	20270
982	->	20271
983	->	20272
