######## Face Indices Hash Map ########
Original -> Segment

0	->	1283
1	->	1284
2	->	1286
3	->	1287
4	->	1288
5	->	1289
6	->	2348
7	->	2349
8	->	2350
9	->	2351
10	->	2352
11	->	2353
12	->	2354
13	->	2355
14	->	2356
15	->	2357
16	->	2358
17	->	2359
18	->	2360
19	->	2361
20	->	2362
21	->	2363
22	->	2364
23	->	2365
24	->	2366
25	->	2367
26	->	2368
27	->	2369
28	->	2370
29	->	2371
30	->	2372
31	->	2373
32	->	2374
33	->	2375
34	->	2376
35	->	2377
36	->	2378
37	->	2379
38	->	2380
39	->	2381
40	->	2382
41	->	2383
42	->	2384
43	->	2385
44	->	2386
45	->	2387
46	->	2388
47	->	2389
48	->	2390
49	->	2391
50	->	2392
51	->	2393
52	->	2394
53	->	2395
54	->	2396
55	->	2397
56	->	2398
57	->	2399
58	->	2400
59	->	2401
60	->	2402
61	->	2403
62	->	2404
63	->	2405
64	->	2406
65	->	2407
66	->	2408
67	->	2409
68	->	2410
69	->	2411
70	->	2412
71	->	2413
72	->	2414
73	->	2415
74	->	2416
75	->	2417
76	->	2418
77	->	2419
78	->	2420
79	->	2421
80	->	2422
81	->	2423
82	->	2424
83	->	2425
84	->	2426
85	->	2427
86	->	2428
87	->	2429
88	->	2430
89	->	2431
90	->	2432
91	->	2433
92	->	2434
93	->	2435
94	->	2436
95	->	2437
96	->	2438
97	->	2439
98	->	2440
99	->	2441
100	->	2442
101	->	2443
102	->	2444
103	->	2445
104	->	2446
105	->	2447
106	->	2448
107	->	2449
108	->	2450
109	->	2451
110	->	2452
111	->	2453
112	->	2454
113	->	2455
114	->	2456
115	->	2457
116	->	2458
117	->	2459
118	->	2460
119	->	2461
120	->	2462
121	->	2463
122	->	2464
123	->	2465
124	->	2466
125	->	2467
126	->	2468
127	->	2469
128	->	2470
129	->	2471
130	->	2472
131	->	2473
132	->	2474
133	->	2475
134	->	2476
135	->	2477
136	->	2478
137	->	2479
138	->	2480
139	->	2481
140	->	2482
141	->	2483
142	->	2484
143	->	2485
144	->	2486
145	->	2487
146	->	2488
147	->	2489
148	->	2490
149	->	2491
150	->	2492
151	->	2493
152	->	2494
153	->	2495
154	->	2496
155	->	2498
156	->	2499
157	->	2500
158	->	2501
159	->	2502
160	->	2503
161	->	2504
162	->	2505
163	->	2506
164	->	2507
165	->	2508
166	->	2509
167	->	2510
168	->	2511
169	->	2512
170	->	2513
171	->	2514
172	->	2515
173	->	2516
174	->	2517
175	->	2518
176	->	2519
177	->	2520
178	->	2521
179	->	2522
180	->	2523
181	->	2524
182	->	2525
183	->	2527
184	->	2528
185	->	2529
186	->	2530
187	->	2531
188	->	2532
189	->	2533
190	->	2534
191	->	2535
192	->	2536
193	->	2537
194	->	2538
195	->	2539
196	->	2540
197	->	2541
198	->	2542
199	->	2543
200	->	2544
201	->	2545
202	->	2546
203	->	2547
204	->	2548
205	->	5882
206	->	5883
207	->	5884
208	->	5885
209	->	5886
210	->	5887
211	->	5888
212	->	5904
213	->	5905
214	->	5906
215	->	5907
216	->	5908
217	->	5909
218	->	5910
219	->	5911
220	->	5912
221	->	5913
222	->	5914
223	->	5915
224	->	5916
225	->	5917
226	->	5918
227	->	5919
228	->	5920
229	->	8251
230	->	8252
231	->	8253
232	->	8254
233	->	8255
234	->	8256
235	->	8257
236	->	8258
237	->	8259
238	->	8260
239	->	8261
240	->	8262
241	->	8263
242	->	8264
243	->	8265
244	->	8266
245	->	8267
246	->	8268
247	->	8269
248	->	8270
249	->	8271
250	->	8272
251	->	9120
252	->	9121
253	->	9122
254	->	9123
255	->	9124
256	->	9125
257	->	9136
258	->	9137
259	->	9138
260	->	9139
261	->	9140
262	->	9141
263	->	9142
264	->	9143
265	->	9144
266	->	9145
267	->	9146
268	->	9147
269	->	9148
270	->	9275
271	->	9796
272	->	9797
273	->	9798
274	->	9799
275	->	9800
276	->	9801
277	->	9802
278	->	9803
279	->	9804
280	->	9805
281	->	9806
282	->	9807
283	->	9808
284	->	9809
285	->	9810
286	->	9811
287	->	9812
288	->	9813
289	->	9814
290	->	9815
291	->	9816
292	->	9817
293	->	9818
294	->	13006
295	->	13007
296	->	13008
297	->	13010
298	->	13011
299	->	13012
300	->	13013
301	->	13014
302	->	13015
303	->	13016
304	->	13017
305	->	13018
306	->	13019
307	->	13020
308	->	13021
309	->	13022
310	->	13023
311	->	13024
312	->	13058
313	->	13059
314	->	13060
315	->	13061
316	->	13062
317	->	13063
318	->	13064
319	->	13065
320	->	13066
321	->	13067
322	->	13068
323	->	13069
324	->	13070
325	->	13071
326	->	13072
327	->	13073
328	->	13074
329	->	13075
330	->	13076
331	->	13077
332	->	13078
333	->	13079
334	->	13080
335	->	13081
336	->	13082
337	->	13083
338	->	13084
339	->	13085
340	->	13086
