######## Face Indices Hash Map ########
Original -> Segment

0	->	0
1	->	2
2	->	3
3	->	4
4	->	5
5	->	84
6	->	85
7	->	86
8	->	87
9	->	88
10	->	89
11	->	90
12	->	91
13	->	92
14	->	93
15	->	94
16	->	95
17	->	100
18	->	106
19	->	113
20	->	114
21	->	115
22	->	116
23	->	117
24	->	118
25	->	119
26	->	120
27	->	121
28	->	122
29	->	123
30	->	124
31	->	125
32	->	126
33	->	127
34	->	129
35	->	130
36	->	131
37	->	155
38	->	209
39	->	210
40	->	211
41	->	212
42	->	213
43	->	214
44	->	215
45	->	216
46	->	218
47	->	219
48	->	220
49	->	221
50	->	222
51	->	230
52	->	239
53	->	240
54	->	243
55	->	244
56	->	245
57	->	246
58	->	247
59	->	248
60	->	249
61	->	250
62	->	251
63	->	252
64	->	253
65	->	254
66	->	255
67	->	256
68	->	258
69	->	259
70	->	260
71	->	266
72	->	271
73	->	272
74	->	273
75	->	274
76	->	275
77	->	276
78	->	277
79	->	278
80	->	279
81	->	280
82	->	281
83	->	289
84	->	290
85	->	291
86	->	292
87	->	293
88	->	294
89	->	296
90	->	297
91	->	300
92	->	304
93	->	309
94	->	310
95	->	311
96	->	312
97	->	313
98	->	314
99	->	315
100	->	316
101	->	317
102	->	318
103	->	319
104	->	320
105	->	321
106	->	322
107	->	323
108	->	324
109	->	325
110	->	326
111	->	327
112	->	328
113	->	330
114	->	337
115	->	338
116	->	339
117	->	340
118	->	341
119	->	342
120	->	343
121	->	344
122	->	345
123	->	346
124	->	347
125	->	348
126	->	349
127	->	350
128	->	351
129	->	352
130	->	353
131	->	354
132	->	355
133	->	356
134	->	357
135	->	358
136	->	359
137	->	360
138	->	361
139	->	362
140	->	363
141	->	364
142	->	365
143	->	366
144	->	367
145	->	368
146	->	369
147	->	370
148	->	371
149	->	372
150	->	403
151	->	404
152	->	405
153	->	406
154	->	407
155	->	408
156	->	409
157	->	410
158	->	411
159	->	412
160	->	413
161	->	414
162	->	415
163	->	416
164	->	417
165	->	418
166	->	419
167	->	420
168	->	421
169	->	422
170	->	423
171	->	424
172	->	425
173	->	426
174	->	427
175	->	428
176	->	445
177	->	446
178	->	447
179	->	448
180	->	449
181	->	450
182	->	451
183	->	452
184	->	455
185	->	458
186	->	459
187	->	460
188	->	461
189	->	462
190	->	463
191	->	464
192	->	465
193	->	466
194	->	467
195	->	468
196	->	469
197	->	470
198	->	471
199	->	472
200	->	473
201	->	474
202	->	475
203	->	476
204	->	477
205	->	478
206	->	479
207	->	480
208	->	481
209	->	482
210	->	483
211	->	484
212	->	485
213	->	486
214	->	487
215	->	488
216	->	489
217	->	491
218	->	492
219	->	493
220	->	494
221	->	495
222	->	496
223	->	497
224	->	498
225	->	499
226	->	500
227	->	501
228	->	502
229	->	503
230	->	504
231	->	505
232	->	506
233	->	508
234	->	509
235	->	510
236	->	511
237	->	512
238	->	513
239	->	514
240	->	515
241	->	516
242	->	519
243	->	520
244	->	521
245	->	522
246	->	523
247	->	524
248	->	525
249	->	526
250	->	527
251	->	528
252	->	529
253	->	530
254	->	534
255	->	535
256	->	536
257	->	537
258	->	538
259	->	539
260	->	540
261	->	541
262	->	543
263	->	544
264	->	545
265	->	546
266	->	547
267	->	548
268	->	549
269	->	550
270	->	551
271	->	552
272	->	553
273	->	554
274	->	555
275	->	556
276	->	557
277	->	558
278	->	559
279	->	560
280	->	561
281	->	562
282	->	563
283	->	564
284	->	565
285	->	566
286	->	567
287	->	568
288	->	569
289	->	570
290	->	571
291	->	572
292	->	573
293	->	574
294	->	575
295	->	576
296	->	577
297	->	578
298	->	593
299	->	596
300	->	597
301	->	598
302	->	599
303	->	600
304	->	601
305	->	602
306	->	603
307	->	604
308	->	605
309	->	606
310	->	607
311	->	608
312	->	609
313	->	610
314	->	611
315	->	613
316	->	614
317	->	615
318	->	616
319	->	617
320	->	618
321	->	619
322	->	620
323	->	621
324	->	622
325	->	623
326	->	624
327	->	625
328	->	626
329	->	627
330	->	628
331	->	629
332	->	630
333	->	631
334	->	632
335	->	633
336	->	634
337	->	638
338	->	639
339	->	640
340	->	641
341	->	642
342	->	643
343	->	644
344	->	645
345	->	646
346	->	647
347	->	648
348	->	649
349	->	650
350	->	652
351	->	689
352	->	939
353	->	940
354	->	983
355	->	1004
356	->	1005
357	->	1006
358	->	1010
359	->	1026
360	->	1027
361	->	1028
362	->	1029
363	->	1040
364	->	1041
365	->	1042
366	->	1070
367	->	1071
368	->	1073
369	->	1074
370	->	1075
371	->	1076
372	->	1077
373	->	1078
374	->	1079
375	->	1080
376	->	1081
377	->	1082
378	->	1083
379	->	1084
380	->	1085
381	->	1086
382	->	1088
383	->	1089
384	->	1100
385	->	1101
386	->	1102
387	->	1103
388	->	1104
389	->	1105
390	->	1106
391	->	1107
392	->	1108
393	->	1109
394	->	1110
395	->	1111
396	->	1112
397	->	1113
398	->	1114
399	->	1115
400	->	1116
401	->	1117
402	->	1118
403	->	1119
404	->	1120
405	->	1121
406	->	1122
407	->	1123
408	->	1124
409	->	1142
410	->	1143
411	->	1144
412	->	1145
413	->	1146
414	->	1147
415	->	1148
416	->	1149
417	->	1150
418	->	1151
419	->	1152
420	->	1153
421	->	1154
422	->	1155
423	->	1157
424	->	1172
425	->	1173
426	->	1174
427	->	1175
428	->	1187
429	->	1188
430	->	1197
431	->	1198
432	->	1206
433	->	1207
434	->	1214
435	->	1219
436	->	1226
437	->	1227
438	->	1230
439	->	1231
440	->	1234
441	->	1235
442	->	1238
443	->	1240
444	->	1244
445	->	1245
446	->	1246
447	->	1247
448	->	1249
449	->	1250
450	->	1258
451	->	1259
452	->	1260
453	->	1261
454	->	1262
455	->	1263
456	->	1264
457	->	1265
458	->	1266
459	->	1267
460	->	1271
461	->	1272
462	->	1273
463	->	1274
464	->	1275
465	->	1277
466	->	1298
467	->	1299
468	->	1300
469	->	1302
470	->	1303
471	->	1304
472	->	1305
473	->	1306
474	->	1307
475	->	1308
476	->	1309
477	->	1310
478	->	1313
479	->	1314
480	->	1320
481	->	1321
482	->	1322
483	->	1323
484	->	1324
485	->	1325
486	->	1326
487	->	1327
488	->	1328
489	->	1329
490	->	1330
491	->	1331
492	->	1332
493	->	1333
494	->	1334
495	->	1335
496	->	1336
497	->	1337
498	->	1338
499	->	1339
500	->	1340
501	->	1341
502	->	1342
503	->	1343
504	->	1344
505	->	1345
506	->	1346
507	->	1347
508	->	1348
509	->	1349
510	->	1350
511	->	1352
512	->	1353
513	->	1354
514	->	1355
515	->	1356
516	->	1361
517	->	1362
518	->	1363
519	->	1364
520	->	1365
521	->	1366
522	->	1367
523	->	1368
524	->	1370
525	->	1371
526	->	1372
527	->	1373
528	->	1374
529	->	1375
530	->	1376
531	->	1377
532	->	1378
533	->	1379
534	->	1380
535	->	1414
536	->	1415
537	->	1416
538	->	1417
539	->	1418
540	->	1419
541	->	1420
542	->	1421
543	->	1422
544	->	1423
545	->	1424
546	->	1425
547	->	1434
548	->	1435
549	->	1436
550	->	1437
551	->	1439
552	->	1440
553	->	1441
554	->	1442
555	->	1448
556	->	1449
557	->	1455
558	->	1459
559	->	1460
560	->	1461
561	->	1472
562	->	1473
563	->	1474
564	->	1475
565	->	1476
566	->	1477
567	->	1480
568	->	1481
569	->	1482
570	->	1490
571	->	1491
572	->	1492
573	->	1493
574	->	1494
575	->	1495
576	->	1496
577	->	1497
578	->	1498
579	->	1499
580	->	1500
581	->	1520
582	->	1521
583	->	1522
584	->	1523
585	->	1524
586	->	1526
587	->	1528
588	->	1534
589	->	1535
590	->	1538
591	->	1539
592	->	1540
593	->	1543
594	->	1544
595	->	1548
596	->	1549
597	->	1550
598	->	1551
599	->	1556
600	->	1563
601	->	1576
602	->	1577
603	->	1578
604	->	1579
605	->	1581
606	->	1582
607	->	1583
608	->	1585
609	->	1587
610	->	1588
611	->	1589
612	->	1590
613	->	1591
614	->	1592
615	->	1593
616	->	1594
617	->	1595
618	->	1596
619	->	1597
620	->	1598
621	->	1599
622	->	1600
623	->	1601
624	->	1602
625	->	1603
626	->	1604
627	->	1605
628	->	1606
629	->	1607
630	->	1608
631	->	1609
632	->	1610
633	->	1611
634	->	1612
635	->	1613
636	->	1614
637	->	1615
638	->	1616
639	->	1617
640	->	1618
641	->	1619
642	->	1620
643	->	1621
644	->	1622
645	->	1623
646	->	1624
647	->	1625
648	->	1626
649	->	1627
650	->	1628
651	->	1629
652	->	1630
653	->	1631
654	->	1632
655	->	1633
656	->	1634
657	->	1635
658	->	1636
659	->	1637
660	->	1638
661	->	1639
662	->	1640
663	->	1641
664	->	1642
665	->	1643
666	->	1644
667	->	1645
668	->	1646
669	->	1647
670	->	1648
671	->	1649
672	->	1650
673	->	1651
674	->	1652
675	->	1653
676	->	1654
677	->	1655
678	->	1656
679	->	1657
680	->	1658
681	->	1659
682	->	1660
683	->	1661
684	->	1662
685	->	1663
686	->	1664
687	->	1665
688	->	1666
689	->	1667
690	->	1668
691	->	1669
692	->	1670
693	->	1671
694	->	1672
695	->	1673
696	->	1674
697	->	1675
698	->	1676
699	->	1677
700	->	1678
701	->	1679
702	->	1680
703	->	1681
704	->	1682
705	->	1683
706	->	1684
707	->	1685
708	->	1686
709	->	1687
710	->	1688
711	->	1689
712	->	1690
713	->	1691
714	->	1692
715	->	1693
716	->	1694
717	->	1695
718	->	1696
719	->	1697
720	->	1698
721	->	1699
722	->	1700
723	->	1701
724	->	1702
725	->	1703
726	->	1704
727	->	1705
728	->	1706
729	->	1707
730	->	1708
731	->	1709
732	->	1710
733	->	1711
734	->	1712
735	->	1713
736	->	1714
737	->	1715
738	->	1716
739	->	1717
740	->	1718
741	->	1719
742	->	1720
743	->	1721
744	->	1722
745	->	1723
746	->	1724
747	->	1725
748	->	1726
749	->	1727
750	->	1728
751	->	1729
752	->	1730
753	->	1731
754	->	1732
755	->	1733
756	->	1734
757	->	1735
758	->	1736
759	->	1737
760	->	1738
761	->	1739
762	->	1740
763	->	1741
764	->	1742
765	->	1743
766	->	1744
767	->	1745
768	->	1746
769	->	1747
770	->	1748
771	->	1749
772	->	1750
773	->	1751
774	->	1752
775	->	1753
776	->	1754
777	->	1755
778	->	1756
779	->	1757
780	->	1758
781	->	1759
782	->	1760
783	->	1761
784	->	1762
785	->	1763
786	->	1764
